"","trainlabel","pca1","pca2"
"5074",2,7.19033735144615,-1.07402484020294
"5075",2,0.11798123969966,2.94756076473162
"5076",2,0.281915646422273,2.36188430213644
"5077",2,-1.38820332067688,7.05408983988005
"5078",2,-1.64206950916882,6.41630071348921
"5079",1,-0.754999613230025,-1.89311927684418
"5080",2,-4.61391151272161,4.90637082474648
"5081",2,-0.851617403703925,7.11230496340714
"5082",2,0.720147102436816,3.47927689232818
"5083",2,-0.846789639853811,5.5308059536017
"5084",2,-0.486627176690561,7.16332161407392
"5085",2,-2.71364026297177,-1.11383973001956
"5086",2,-1.7214865640915,6.74677692578217
"5087",1,-1.0151598590383,-5.73408028868226
"5088",2,0.120331831450662,2.65694252373966
"5089",2,-0.691119300466349,6.09284979190696
"5090",2,-0.0445374728778029,4.05806209207071
"5091",2,-2.9514376466726,1.08959208706924
"5092",2,-1.00995788936983,5.50698375594375
"5093",2,-1.09667864199919,5.71559708781887
"5094",2,-4.55950625862629,4.22507419784306
"5095",2,-4.11467325324449,4.53696112041026
"5096",2,-0.881000405622172,7.14314894562755
"5097",2,-3.72595263100048,-3.53958952453444
"5098",1,5.96326782157174,0.570075606211671
"5099",2,-0.794673667737139,8.13878027119131
"5100",2,-4.09493408943421,3.67359943947052
"5101",1,6.49606589551314,-1.7916191824796
"5102",2,-4.3513976934999,4.19346805209145
"5103",2,-3.89672210949981,2.71377948694589
"5104",2,7.30649148089296,-0.542708432866975
"5105",2,7.07499468705052,-1.40668997191529
"5106",2,7.90229226418252,-2.24718081599864
"5107",2,-3.41245232434001,-2.23502148884912
"5108",2,-2.8925882840019,-0.269402268820257
"5109",1,-0.817422836373326,-5.74929686030777
"5110",2,-3.27685083749639,0.838803529509792
"5111",2,-0.668337847915361,6.86751147731109
"5112",2,-4.10348714064326,4.89404115605198
"5113",1,-1.37626265952949,-2.86525409900553
"5114",2,-5.0273093530832,-3.87460331902115
"5115",2,-0.211503515097099,1.24655654528987
"5116",2,7.69888633435336,-1.99799622460289
"5117",1,-0.809318409834068,-5.7341214109781
"5118",2,-6.13885839472074,1.45283165944579
"5119",2,-1.19665103525897,4.36780556159861
"5120",2,-4.58301183815756,-3.54947611315607
"5121",2,-2.75632555640019,-2.63125919044359
"5122",1,-0.822608607604032,-5.74110207324472
"5123",2,0.649230487322321,2.79626636499434
"5124",2,-1.13445603977855,4.46876921888953
"5125",2,-5.21190712865115,-1.81927077776753
"5126",2,-3.4072665531093,-2.24321627591217
"5127",2,-2.8654723980058,-0.268681227584904
"5128",2,-3.4020807818786,-2.25141106297522
"5129",2,-2.77188287009231,-2.60667482925443
"5130",2,-0.705180348088865,4.80524050264589
"5131",2,-2.34726394288417,-1.74105977647769
"5132",2,6.75005394515725,-0.863818765950725
"5133",2,6.89490759811551,-1.09473137127951
"5134",1,-1.2415302491126,-3.40706115047078
"5135",1,-0.838812791080263,-5.14809865496071
"5136",2,-6.61250465227657,0.959247333753602
"5137",2,-2.62146109027246,-6.46448329843786
"5138",2,-4.62971565023647,5.79799468395544
"5139",2,-2.92603183110092,0.236167844240821
"5140",2,-1.2944766488181,-5.70686441200048
"5141",2,6.06672529848743,1.99885928363212
"5142",2,7.72885027413249,-1.93173188422955
"5143",2,-4.0721307068114,1.7242982893973
"5144",1,6.04281943553787,-0.456237809715309
"5145",2,5.88896423653479,1.89375817161166
"5146",2,-0.798214679288227,6.90627343548321
"5147",2,7.06834958816554,-1.4101803030486
"5148",1,-1.57947698919908,-3.8663007763122
"5149",2,6.15910763582358,1.83755960431358
"5150",1,5.99282441031782,-0.94893896124009
"5151",1,-1.18199829314234,-3.48825197806103
"5152",2,-0.278518611564173,7.13171546832231
"5153",2,-1.02256789660824,-5.53783955446082
"5154",2,-1.20931971566769,-4.82209702100238
"5155",2,7.2827196887823,-1.23532451952149
"5156",2,-5.06012134664538,-4.00641095853248
"5157",2,0.344173698068255,-0.623158133111977
"5158",2,-0.695054326761763,6.06458761363774
"5159",2,-5.58125494078256,-2.0232133807772
"5160",2,6.03908738569067,1.51553523060253
"5161",2,-2.72524518830401,-2.48112681077436
"5162",2,-1.38631365340984,-4.83965959762907
"5163",1,-0.370503116065818,-5.46295798156908
"5164",2,-4.93799847160669,-3.77291862049487
"5165",2,-4.24997711748295,2.4720122394492
"5166",1,-1.22734152385456,-3.90210289684971
"5167",2,-3.968646751965,4.26648725999619
"5168",2,-1.75268997349744,-4.21243955117095
"5169",1,5.71847445324166,0.787417353541532
"5170",2,-2.75062232790318,-0.0651499983936642
"5171",2,0.359731011760375,-0.64774249430113
"5172",2,0.373556699986502,-0.654002115332391
"5173",2,-1.33183006864254,6.48870203409239
"5174",2,-1.44749764839467,6.31823277308784
"5175",1,-1.01747996570535,-3.59162374954844
"5176",1,5.0370598920742,2.14146607284824
"5177",2,-2.77403628697579,-0.741611548536756
"5178",1,-0.77305227050718,-5.59218381837193
"5179",1,-1.2363444778819,-3.41525593753383
"5180",2,0.759623701531811,-0.280427228324364
"5181",2,-5.61010245224465,-2.00560968185466
"5182",2,-0.682163536141488,6.87377109834235
"5183",2,-4.61185934961965,-3.53187241423354
"5184",2,-4.31217211296337,2.37104858215828
"5185",1,-0.804132638603362,-5.74231619804115
"5186",2,7.45687832093983,-2.6561760611596
"5187",2,-1.29912055536417,5.75714067168181
"5188",1,0.57154115991583,3.09277251681423
"5189",2,-4.10521876610925,4.91236589620987
"5190",2,-3.73632417346189,-3.52319995040834
"5191",2,0.192387916062485,1.56398204765297
"5192",2,6.83775869675611,-1.01447768726797
"5193",1,-1.43579461549975,-2.78406327141528
"5194",2,5.97470147498595,1.72896816115981
"5195",2,0.713861484390401,3.74163295505092
"5196",2,0.848934583008323,-0.178742529798091
"5197",1,5.52474406357739,1.32337021279788
"5198",2,-1.2401562100575,6.69256982362706
"5199",2,0.768650301880329,2.85736473000209
"5200",2,0.633820364551783,2.48364556676442
"5201",2,-2.69812930230791,-2.48040576953901
"5202",2,6.21684844764331,1.62063634262299
"5203",2,-4.00624533886583,3.58089492871115
"5204",2,-1.46070437033578,6.05219889328503
"5205",2,-1.73713265980532,-4.2370239123601
"5206",1,-0.0357865913081973,-6.72300271895203
"5207",2,-0.992816141133302,5.80127981401577
"5208",2,7.57886608422045,-2.32002059831394
"5209",2,0.250584170154758,1.71483546855755
"5210",1,5.66001045071716,0.694518141533489
"5211",2,1.41156447088594,2.50809940624376
"5212",2,6.87158875722135,-1.15750538051954
"5213",2,-2.9392259657902,-0.39495028730033
"5214",2,-0.23861940109319,1.24583550405452
"5215",2,-3.52859917173011,-3.35183449801453
"5216",1,-0.400289033085919,-5.90139326154692
"5217",2,-6.21261196250514,1.32656259973037
"5218",2,6.95732599567252,-1.3222953909714
"5219",1,-1.17734649863451,-3.40940174532493
"5220",2,-0.339214582336839,6.21461105653494
"5221",1,-1.82050616547742,-2.01671968555712
"5222",2,-2.80327740252538,-0.167717570293983
"5223",1,5.45018877063789,1.34210038177814
"5224",2,-1.53420986590964,-4.26043527104866
"5225",2,0.419658891318641,-0.515213813554442
"5226",2,6.1544300500863,1.84820036231488
"5227",2,5.85468122485304,1.40694378744876
"5228",2,-4.64467134318182,-3.66368005374487
"5229",2,5.92141869431267,1.59992981154643
"5230",1,-1.38144843076019,-2.85705931194248
"5231",1,-0.955231979480036,-5.60155160793557
"5232",2,-1.5227968855324,6.81460423791603
"5233",1,-1.25190179157401,-3.39067157634468
"5234",2,-3.13045219375464,1.16307566628146
"5235",2,-4.68839101166925,4.78984411632916
"5236",2,-5.16580493731901,-1.68048247598958
"5237",2,-3.28927059461454,-2.23150789149437
"5238",1,-1.53802507864148,-3.73255797076908
"5239",2,-2.36282125657629,-1.71647541528853
"5240",2,-6.49211340270388,1.2110644119491
"5241",2,-2.16508423391132,-1.73169198691404
"5242",2,-0.153914417208388,5.87877141459998
"5243",1,6.43188214503505,-1.78927858762545
"5244",2,-3.57523802171016,3.89904147230961
"5245",2,7.46048075073494,-1.13022340750103
"5246",2,-1.47688065031291,6.34907675530825
"5247",2,-3.59079533540228,3.92362583349877
"5248",2,-4.30874573016192,-1.67059588736795
"5249",2,-0.590106114161839,6.8746672897316
"5250",2,-4.26606992163123,2.50983688393623
"5251",2,-5.0739470348715,-4.00015133750122
"5252",1,-0.410126598824451,-5.97204870721996
"5253",2,-0.428297347649544,7.51156022473318
"5254",2,-2.65149162051961,-2.35485775105893
"5255",2,-2.54690579733296,-6.48321346741812
"5256",2,-6.56813408641042,1.11636037568944
"5257",1,-1.25136781485113,-3.47771659614382
"5258",2,-5.16526944686284,-1.69372275928746
"5259",2,-2.3731927990377,-1.70008584116243
"5260",2,-3.33911865556163,-0.762265553277096
"5261",2,-0.343149608632253,6.18634887826573
"5262",2,-1.19894817320628,-4.83848659512848
"5263",2,-2.26712198515224,-2.16225922594055
"5264",1,-0.419129552851787,-5.48520174790408
"5265",2,5.62795645412973,1.59335436960447
"5266",2,7.04503074727139,-1.47295431228864
"5267",2,7.25275574900316,-1.30158885989483
"5268",2,-0.794491229565377,4.70355580411961
"5269",1,5.22613848723064,1.5266629808558
"5270",2,-2.90653949111339,0.239845661320885
"5271",1,6.42151060257363,-1.77288901349935
"5272",2,-6.13659127879859,1.42126663599003
"5273",1,-1.64459063998805,-3.99063466999584
"5274",2,7.06880253938204,-0.780338225634125
"5275",2,-1.19438391933681,4.33624053814285
"5276",2,0.130192920582064,1.46301839036205
"5277",2,-2.17027000514202,-1.72349719985099
"5278",2,-4.17557602136965,-1.48050026599389
"5279",2,-0.642544339900765,7.46831727378847
"5280",1,-1.37161086502166,-2.78640386626944
"5281",2,-3.28408482338383,-2.23970267855743
"5282",2,-2.29423787114833,-2.1629802671759
"5283",1,-4.03085554417657,0.287494760162764
"5284",1,-4.41141315846133,-1.40466842720593
"5285",1,-0.484681891763954,-5.95331853823971
"5286",2,-0.269699769189372,1.09570312438529
"5287",2,7.37778618137365,-2.48789571957444
"5288",2,-0.449993088466497,7.46129548922601
"5289",2,-5.6273571321147,-2.16200168255515
"5290",2,0.3269190181982,-0.779550133812465
"5291",1,6.05837674922999,-0.480822170904462
"5292",2,7.3991375091201,-2.43925279946901
"5293",2,-3.96826820594552,1.8099810155942
"5294",2,-1.2083920457347,7.7777246262458
"5295",1,5.65429070276357,0.789757948395685
"5296",2,-3.21872740598894,-0.510448475081596
"5297",2,6.95974646003673,-0.678322224422311
"5298",2,-4.29661479927125,2.34646422096913
"5299",1,-1.07216908328802,-5.84323873303623
"5300",2,-5.59454513855253,-2.03019404304381
"5301",2,-2.77367755172386,0.497656003442792
"5302",1,-4.42523884668746,-1.39840880617467
"5303",2,-0.472801488464434,7.15706199304266
"5304",2,5.86564539564064,1.83098416237162
"5305",2,7.04548369848789,-0.843112234874162
"5306",1,-0.783631994629509,-4.66359229049898
"5307",2,-5.18136225101113,-1.65589811480043
"5308",1,-1.18718406437304,-3.48005719099798
"5309",1,6.55124669196389,-1.30711281801787
"5310",2,6.07337039737241,2.00234961476543
"5311",2,-1.18339085951416,-4.86307095631763
"5312",2,7.1655039486208,-0.521087861163113
"5313",1,6.50125166674384,-1.79981396954265
"5314",2,-1.20994123302893,4.360824899332
"5315",2,-4.41305403390104,4.54594682162236
"5316",1,-0.743474535147995,-4.24154658464724
"5317",2,2.03781704431438,2.21670692035062
"5318",1,-1.40248305145693,-3.84873819968551
"5319",2,0.0900611093528424,6.55108234029129
"5320",2,0.357999386294382,-0.629417754143238
"5321",2,6.95777894688902,-0.69245331355692
"5322",2,0.14401860880819,1.45675876933079
"5323",2,-5.15197924909288,-1.68674209702084
"5324",2,6.24016728853746,1.68341035186303
"5325",1,-2.48232041276431,1.2102194779627
"5326",2,6.98306530093088,-0.615548215182274
"5327",2,0.225280044050586,3.46702219983352
"5328",2,7.49116133262158,-2.1693616769967
"5329",2,-6.62806196596869,0.983831694942756
"5330",2,-3.52280481334636,1.05185684199618
"5331",2,-0.767375343569286,4.70427684535497
"5332",2,-2.5210890115375,-1.12086151458202
"5333",2,-6.13712676925475,1.4345069192879
"5334",2,0.252315795620751,1.69651072839966
"5335",1,-0.832980150065446,-5.72471249911862
"5336",2,-0.841128911353679,4.57800778563954
"5337",2,7.21878672929409,-0.392049511549732
"5338",2,-2.20161473027576,-2.59421561157715
"5339",2,-4.1152922195295,4.80925462124433
"5340",1,5.02150257838208,2.1660504340374
"5341",2,-1.23029289834002,-5.70920500685463
"5342",2,-2.72401180543318,-1.09745015589346
"5343",2,-1.04587333315724,6.66722329890671
"5344",1,-1.53283930741077,-3.74075275783213
"5345",1,-1.60832450066116,-3.84869707738966
"5346",2,7.19501493718343,-1.08466559820424
"5347",2,-2.87703097030978,-0.29398663000941
"5348",2,0.833377269316203,-0.154158168608938
"5349",2,-5.64118282034083,-2.15574206152388
"5350",2,0.417927265852648,-0.49688907339655
"5351",1,0.960069892690127,1.84677675870324
"5352",2,-1.97574676732777,7.31323245683021
"5353",2,0.206213604288612,1.55772242662171
"5354",2,6.04340645759328,1.93608527439209
"5355",2,-1.3574608357549,6.410175120316
"5356",2,-6.09048908746645,1.56005493776798
"5357",2,-6.15214859249071,1.44585099717918
"5358",2,-2.42347751161339,0.167313819007891
"5359",2,-1.56029676386421,7.65596336161782
"5360",2,5.71566120572859,1.44269544828723
"5361",2,-2.53146055399891,-1.10447194045592
"5362",1,5.23132425846135,1.51846819379275
"5363",2,-4.00451371339984,3.56257018855326
"5364",2,0.219503802058576,1.56470308888833
"5365",2,7.10263259984728,-0.923365918885701
"5366",2,-1.61897212529699,6.64781279399154
"5367",2,-0.857573039339226,7.17508894097683
"5368",2,-0.811745909435432,4.54716380341912
"5369",2,-3.5927829222082,-3.34949390316038
"5370",2,-1.00664182935943,5.80753943504703
"5371",1,-1.44563218123828,-2.85471871708833
"5372",2,0.311361704506081,-0.754965772623312
"5373",2,-4.26553443117507,2.49659660063835
"5374",2,-1.13618766524454,4.48709395904743
"5375",2,5.80139844417976,1.27790543783538
"5376",2,-1.98351818608257,-2.43923973330944
"5377",2,0.773449389757937,-0.286686849355626
"5378",1,-0.953296215227263,-3.59396434440259
"5379",2,7.19743540154764,-0.440692431655161
"5380",2,-4.28849832189782,5.15715938230592
"5381",2,-3.85061991816767,2.85256778872384
"5382",1,6.51108923248237,-1.72915852386961
"5383",2,-4.59630203592753,-3.55645677542269
"5384",1,-0.965603521941449,-5.58516203380947
"5385",1,5.46574608433001,1.31751602058899
"5386",1,-1.35584536966863,-3.72319018120543
"5387",1,-1.86913260226339,-2.03896345189212
"5388",2,-5.22573281687727,-1.81301115673627
"5389",1,-0.862839082076837,-4.72371235425482
"5390",1,-0.798655331598748,-4.72605294910897
"5391",2,-4.25051260793911,2.48525252274708
"5392",1,6.44171971077358,-1.71862314195241
"5393",2,-2.66531730874574,-2.34859813002767
"5394",2,-2.1547126914499,-1.74808156104015
"5395",2,-0.827303223127552,4.57174816460828
"5396",2,-1.19698967996428,5.8611481380366
"5397",2,-3.76447321313402,4.20661893597536
"5398",2,-1.37594211094843,-4.85604917175517
"5399",2,-3.58906370993629,3.90530109334087
"5400",2,-4.61588996201034,5.79173506292418
"5401",1,-0.864060518161628,-5.87484487878784
"5402",2,7.40110502226781,-2.4251217103344
"5403",2,-1.22719591289899,4.20443289863151
"5404",2,6.2701312283166,1.74967469223637
"5405",2,-2.19124318781435,-2.61060518570325
"5406",2,-0.167740105434515,5.88503103563124
"5407",2,-5.00019346708711,-3.87388227778579
"5408",2,-0.43616740024037,7.45503586819475
"5409",2,-2.69586218638576,-2.51197079299477
"5410",2,0.742369021661756,-0.436819229024853
"5411",2,7.3403215413582,-0.685736126118551
"5412",2,-0.681228638535636,6.05832799260648
"5413",1,6.08297689501938,-0.0341921038635705
"5414",2,-0.747754902838037,7.19798768960404
"5415",1,6.43706791626575,-1.7974733746885
"5416",1,-0.847815745107598,-4.66125169564483
"5417",1,5.21576694476923,1.5430525549819
"5418",2,-3.84835280224552,2.82100276526808
"5419",2,-1.43569256950843,6.40301930789549
"5420",1,5.47558365006854,1.38817146626203
"5421",1,-0.873210624538251,-4.70732278012872
"5422",2,-0.843747351113099,7.16882931994557
"5423",2,3.59193197541157,-2.76727611209335
"5424",2,0.802296901220021,-0.304290548278165
"5425",2,-5.5807194503264,-2.03645366407507
"5426",2,-2.75805718186618,-2.6129344502857
"5427",2,-0.903162891888151,6.09619375938936
"5428",2,-6.59867896405044,0.952987712722341
"5429",2,-5.18082676055497,-1.66913839809831
"5430",1,0.96180151815612,1.82845201854534
"5431",2,-4.4012489550148,4.63073335643001
"5432",2,5.83136238395889,1.34416977820872
"5433",2,-5.01348366485707,-3.88086294005241
"5434",1,-1.02553140149971,-5.71769071455616
"5435",2,0.176830602370365,1.58856640884213
"5436",1,-2.31743904829541,0.618065581127612
"5437",2,-1.403760634369,7.0786742010692
"5438",2,-2.9137905774192,-0.0889721960516196
"5439",2,2.02744550185297,2.23309649447673
"5440",2,7.01257628949351,-1.17912595222341
"5441",2,7.01106172756231,-0.563414963943539
"5442",2,0.468800246095135,2.34492507946265
"5443",1,5.08568632886017,2.16370983918324
"5444",2,-5.52079157076813,-1.90392498332838
"5445",2,-5.01401915531324,-3.86762265675453
"5446",2,7.48379959162909,-1.06744939826099
"5447",2,0.190656290596492,1.58230678781087
"5448",2,7.39609484003022,-0.916790476943746
"5449",2,-4.19004923792468,2.60454092019589
"5450",2,-5.24129013056939,-1.78842679554712
"5451",2,-5.58298656624855,-2.0048886406193
"5452",2,0.261535586255167,6.22150231938759
"5453",2,-3.92212200181022,4.5299393358478
"5454",2,-3.42489794811577,1.20032354576277
"5455",2,-0.25090939516307,6.324878143921
"5456",2,-5.1208988809967,-1.53660971735162
"5457",2,-2.22048430336394,-2.03671120746047
"5458",2,-0.765108227647131,4.6727118218992
"5459",2,-3.10302576884307,0.218605267614127
"5460",2,0.433484579544768,-0.521473434585703
"5461",2,6.78001788493638,-0.797554425577381
"5462",2,-6.61423627774256,0.977572073911495
"5463",1,6.05319097799928,-0.472627383841411
"5464",2,-2.55727733979437,-6.46682389329202
"5465",2,7.28703876068491,-0.814774475731932
"5466",1,5.71900842996454,0.700372333742387
"5467",2,-6.19705464881302,1.30197823854121
"5468",2,-3.89499048403382,2.695454746788
"5469",2,7.0106087763458,-1.19325704135801
"5470",2,-6.56759859595426,1.10312009239157
"5471",2,7.167018510552,-1.13679884944298
"5472",2,-3.79013638147857,-3.53724892968029
"5473",2,7.37114108248867,-2.49138605070774
"5474",2,1.080237804478,3.1144129085928
"5475",2,-0.344881234098246,6.20467361842362
"5476",2,-0.36508073980033,3.02009260704462
"5477",2,-2.57668282770543,-0.553856522016848
"5478",2,-0.149308519616677,1.34752020258079
"5479",1,-1.810134623016,-2.03310925968322
"5480",2,-6.58142428418039,1.10937971342283
